Account,Video_id,Behavior,Video_Time,CreateDate
S10527140,gzCSV35U5-w,playing,30,"2017-04-26 09:11:09"
S10527140,gzCSV35U5-w,buffering,30,"2017-04-26 09:11:09"
S10527140,gzCSV35U5-w,playing,173,"2017-04-26 09:11:09"
S10412108,gzCSV35U5-w,paused,407,"2017-04-26 09:11:09"
S10527140,gzCSV35U5-w,paused,65,"2017-04-26 09:11:10"
S10527140,gzCSV35U5-w,playing,65,"2017-04-26 09:11:10"
S10412108,gzCSV35U5-w,buffering,402,"2017-04-26 09:11:10"
S10527140,gzCSV35U5-w,paused,83,"2017-04-26 09:11:11"
S10412108,gzCSV35U5-w,paused,402,"2017-04-26 09:11:11"
S10527140,gzCSV35U5-w,playing,83,"2017-04-26 09:11:11"
S10527140,gzCSV35U5-w,paused,134,"2017-04-26 09:11:11"
S10412108,gzCSV35U5-w,buffering,397,"2017-04-26 09:11:11"
S10527140,gzCSV35U5-w,playing,134,"2017-04-26 09:11:12"
S10412108,gzCSV35U5-w,paused,397,"2017-04-26 09:11:12"
S10527140,gzCSV35U5-w,paused,149,"2017-04-26 09:11:12"
S10527140,gzCSV35U5-w,playing,149,"2017-04-26 09:11:12"
S10412108,gzCSV35U5-w,buffering,392,"2017-04-26 09:11:15"
S10412108,gzCSV35U5-w,paused,392,"2017-04-26 09:11:15"
S10412108,gzCSV35U5-w,playing,392,"2017-04-26 09:11:16"
S10412108,gzCSV35U5-w,paused,403,"2017-04-26 09:11:28"
S10527109,gzCSV35U5-w,buffering,146,"2017-04-26 09:11:41"
S10527109,gzCSV35U5-w,paused,146,"2017-04-26 09:11:42"
S10527109,gzCSV35U5-w,playing,146,"2017-04-26 09:11:43"
S10527150,Cbm5zjFsHGs,paused,71,"2017-04-26 09:11:49"
S10527150,Cbm5zjFsHGs,playing,71,"2017-04-26 09:11:53"
S10527131,gzCSV35U5-w,playing,374,"2017-04-26 09:12:07"
S10527150,Cbm5zjFsHGs,paused,128,"2017-04-26 09:12:08"
S10527150,Cbm5zjFsHGs,playing,128,"2017-04-26 09:12:08"
S10527150,Cbm5zjFsHGs,paused,145,"2017-04-26 09:12:09"
S10527150,Cbm5zjFsHGs,playing,145,"2017-04-26 09:12:09"
S10527150,Cbm5zjFsHGs,paused,156,"2017-04-26 09:12:10"
S10527150,Cbm5zjFsHGs,playing,156,"2017-04-26 09:12:10"
S10527150,Cbm5zjFsHGs,paused,161,"2017-04-26 09:12:11"
S10527150,Cbm5zjFsHGs,playing,161,"2017-04-26 09:12:11"
S10527150,Cbm5zjFsHGs,paused,169,"2017-04-26 09:12:12"
S10527150,Cbm5zjFsHGs,playing,169,"2017-04-26 09:12:12"
S10527150,Cbm5zjFsHGs,paused,176,"2017-04-26 09:12:12"
S10527150,Cbm5zjFsHGs,playing,176,"2017-04-26 09:12:12"
S10527150,Cbm5zjFsHGs,paused,183,"2017-04-26 09:12:13"
S10527150,Cbm5zjFsHGs,playing,183,"2017-04-26 09:12:13"
S10527150,Cbm5zjFsHGs,paused,191,"2017-04-26 09:12:14"
S10527150,Cbm5zjFsHGs,playing,191,"2017-04-26 09:12:14"
S10527150,Cbm5zjFsHGs,paused,199,"2017-04-26 09:12:14"
S10527150,Cbm5zjFsHGs,playing,199,"2017-04-26 09:12:15"
S10412108,gzCSV35U5-w,playing,736,"2017-04-26 09:12:25"
S10412108,gzCSV35U5-w,paused,739,"2017-04-26 09:12:28"
S10527133,gzCSV35U5-w,paused,227,"2017-04-26 09:13:19"
S10527133,gzCSV35U5-w,buffering,227,"2017-04-26 09:13:20"
S10527133,gzCSV35U5-w,playing,227,"2017-04-26 09:13:21"
S10527150,Cbm5zjFsHGs,paused,668,"2017-04-26 09:13:28"
S10527150,Cbm5zjFsHGs,playing,668,"2017-04-26 09:13:28"
S10527150,Cbm5zjFsHGs,paused,681,"2017-04-26 09:13:29"
S10527150,Cbm5zjFsHGs,playing,681,"2017-04-26 09:13:29"
S10527150,Cbm5zjFsHGs,paused,686,"2017-04-26 09:13:30"
S10527150,Cbm5zjFsHGs,playing,686,"2017-04-26 09:13:30"
S10527150,Cbm5zjFsHGs,paused,699,"2017-04-26 09:13:31"
S10527150,Cbm5zjFsHGs,playing,699,"2017-04-26 09:13:31"
S10527150,Cbm5zjFsHGs,paused,706,"2017-04-26 09:13:32"
S10527150,Cbm5zjFsHGs,playing,706,"2017-04-26 09:13:32"
S10527150,Cbm5zjFsHGs,paused,716,"2017-04-26 09:13:33"
S10527150,Cbm5zjFsHGs,playing,716,"2017-04-26 09:13:33"
S10527127,gzCSV35U5-w,paused,198,"2017-04-26 09:13:36"
S10527120,gzCSV35U5-w,playing,957,"2017-04-26 09:13:38"
S10527120,gzCSV35U5-w,paused,957,"2017-04-26 09:13:38"
S10527127,gzCSV35U5-w,playing,198,"2017-04-26 09:13:51"
S10527127,gzCSV35U5-w,paused,221,"2017-04-26 09:13:56"
S10527127,gzCSV35U5-w,playing,221,"2017-04-26 09:14:03"
S10527110,gzCSV35U5-w,paused,1072,"2017-04-26 09:14:05"
S10527133,gzCSV35U5-w,paused,277,"2017-04-26 09:14:11"
S10527131,gzCSV35U5-w,paused,527,"2017-04-26 09:14:16"
S10527133,gzCSV35U5-w,playing,277,"2017-04-26 09:14:17"
S10527131,gzCSV35U5-w,playing,527,"2017-04-26 09:14:44"
S10527133,gzCSV35U5-w,paused,305,"2017-04-26 09:14:45"
S10527115,gzCSV35U5-w,buffering,0,"2017-04-26 09:14:47"
S10527115,gzCSV35U5-w,playing,0,"2017-04-26 09:14:48"
S10527131,gzCSV35U5-w,paused,521,"2017-04-26 09:14:49"
S10527131,gzCSV35U5-w,playing,521,"2017-04-26 09:14:49"
S10527115,gzCSV35U5-w,paused,30,"2017-04-26 09:14:51"
S10527115,gzCSV35U5-w,playing,30,"2017-04-26 09:14:51"
S10527115,gzCSV35U5-w,buffering,30,"2017-04-26 09:14:51"
S10527115,gzCSV35U5-w,playing,30,"2017-04-26 09:14:51"
S10527115,gzCSV35U5-w,paused,56,"2017-04-26 09:15:02"
S10527115,gzCSV35U5-w,playing,56,"2017-04-26 09:15:02"
S10527108,gzCSV35U5-w,playing,155,"2017-04-26 09:15:09"
S10527108,gzCSV35U5-w,paused,160,"2017-04-26 09:15:14"
S10527108,gzCSV35U5-w,playing,160,"2017-04-26 09:15:20"
S10527115,gzCSV35U5-w,paused,83,"2017-04-26 09:15:21"
S10527115,gzCSV35U5-w,playing,83,"2017-04-26 09:15:21"
S10527115,gzCSV35U5-w,paused,95,"2017-04-26 09:15:22"
S10527115,gzCSV35U5-w,playing,95,"2017-04-26 09:15:22"
S10527108,gzCSV35U5-w,paused,117,"2017-04-26 09:15:24"
S10527108,gzCSV35U5-w,playing,117,"2017-04-26 09:15:24"
S10527115,gzCSV35U5-w,paused,127,"2017-04-26 09:15:25"
S10527115,gzCSV35U5-w,playing,127,"2017-04-26 09:15:25"
S10527115,gzCSV35U5-w,buffering,127,"2017-04-26 09:15:25"
S10527115,gzCSV35U5-w,playing,127,"2017-04-26 09:15:25"
S10412108,gzCSV35U5-w,playing,739,"2017-04-26 09:15:25"
S10527115,gzCSV35U5-w,paused,143,"2017-04-26 09:15:26"
S10527115,gzCSV35U5-w,playing,143,"2017-04-26 09:15:26"
S10527115,gzCSV35U5-w,buffering,143,"2017-04-26 09:15:26"
S10527115,gzCSV35U5-w,playing,143,"2017-04-26 09:15:26"
S10527115,gzCSV35U5-w,paused,182,"2017-04-26 09:15:29"
S10527115,gzCSV35U5-w,playing,182,"2017-04-26 09:15:29"
S10527115,gzCSV35U5-w,buffering,182,"2017-04-26 09:15:29"
S10527115,gzCSV35U5-w,playing,182,"2017-04-26 09:15:29"
S10527115,gzCSV35U5-w,paused,171,"2017-04-26 09:15:30"
S10527115,gzCSV35U5-w,playing,171,"2017-04-26 09:15:30"
S10527115,gzCSV35U5-w,buffering,171,"2017-04-26 09:15:30"
S10527115,gzCSV35U5-w,playing,171,"2017-04-26 09:15:30"
S10527115,gzCSV35U5-w,paused,165,"2017-04-26 09:15:31"
S10527115,gzCSV35U5-w,playing,165,"2017-04-26 09:15:31"
S10527115,gzCSV35U5-w,buffering,165,"2017-04-26 09:15:31"
S10527115,gzCSV35U5-w,playing,166,"2017-04-26 09:15:32"
S10527115,gzCSV35U5-w,paused,160,"2017-04-26 09:15:32"
S10527115,gzCSV35U5-w,playing,160,"2017-04-26 09:15:32"
S10527115,gzCSV35U5-w,paused,158,"2017-04-26 09:15:33"
S10527115,gzCSV35U5-w,playing,158,"2017-04-26 09:15:33"
S10527131,gzCSV35U5-w,paused,572,"2017-04-26 09:15:36"
S10527115,gzCSV35U5-w,paused,149,"2017-04-26 09:15:37"
S10527115,gzCSV35U5-w,playing,149,"2017-04-26 09:15:37"
S10527115,gzCSV35U5-w,paused,148,"2017-04-26 09:15:38"
S10527115,gzCSV35U5-w,playing,148,"2017-04-26 09:15:38"
S10527115,gzCSV35U5-w,paused,145,"2017-04-26 09:15:39"
S10527115,gzCSV35U5-w,playing,145,"2017-04-26 09:15:39"
S10527115,gzCSV35U5-w,paused,143,"2017-04-26 09:15:40"
S10527115,gzCSV35U5-w,playing,143,"2017-04-26 09:15:40"
S10527115,gzCSV35U5-w,paused,141,"2017-04-26 09:15:40"
S10527115,gzCSV35U5-w,playing,141,"2017-04-26 09:15:40"
S10527115,gzCSV35U5-w,paused,137,"2017-04-26 09:15:41"
S10527115,gzCSV35U5-w,playing,137,"2017-04-26 09:15:41"
S10412108,gzCSV35U5-w,paused,889,"2017-04-26 09:15:41"
S10412108,gzCSV35U5-w,playing,889,"2017-04-26 09:15:41"
S10527115,gzCSV35U5-w,paused,136,"2017-04-26 09:15:42"
S10527115,gzCSV35U5-w,playing,136,"2017-04-26 09:15:42"
S10412108,gzCSV35U5-w,paused,910,"2017-04-26 09:15:42"
S10412108,gzCSV35U5-w,playing,910,"2017-04-26 09:15:42"
S10527115,gzCSV35U5-w,paused,132,"2017-04-26 09:15:43"
S10527115,gzCSV35U5-w,playing,132,"2017-04-26 09:15:43"
S10412108,gzCSV35U5-w,paused,924,"2017-04-26 09:15:43"
S10412108,gzCSV35U5-w,playing,924,"2017-04-26 09:15:43"
S10412108,gzCSV35U5-w,paused,935,"2017-04-26 09:15:43"
S10412108,gzCSV35U5-w,playing,935,"2017-04-26 09:15:44"
S10527115,gzCSV35U5-w,paused,118,"2017-04-26 09:15:44"
S10527115,gzCSV35U5-w,playing,118,"2017-04-26 09:15:44"
S10527115,gzCSV35U5-w,buffering,118,"2017-04-26 09:15:44"
S10412108,gzCSV35U5-w,paused,943,"2017-04-26 09:15:44"
S10527115,gzCSV35U5-w,playing,118,"2017-04-26 09:15:44"
S10412108,gzCSV35U5-w,playing,943,"2017-04-26 09:15:44"
S10412108,gzCSV35U5-w,paused,957,"2017-04-26 09:15:45"
S10412108,gzCSV35U5-w,playing,957,"2017-04-26 09:15:45"
S10412108,gzCSV35U5-w,paused,970,"2017-04-26 09:15:46"
S10412108,gzCSV35U5-w,playing,970,"2017-04-26 09:15:46"
S10412108,gzCSV35U5-w,paused,984,"2017-04-26 09:15:47"
S10412108,gzCSV35U5-w,playing,984,"2017-04-26 09:15:47"
S10412108,gzCSV35U5-w,paused,985,"2017-04-26 09:15:48"
S10527150,Cbm5zjFsHGs,paused,1047,"2017-04-26 09:15:53"
S10527115,gzCSV35U5-w,paused,142,"2017-04-26 09:15:54"
S10527115,gzCSV35U5-w,playing,142,"2017-04-26 09:15:54"
S10527115,gzCSV35U5-w,paused,151,"2017-04-26 09:15:56"
S10527115,gzCSV35U5-w,playing,151,"2017-04-26 09:15:56"
S10527150,Cbm5zjFsHGs,playing,1047,"2017-04-26 09:15:57"
S10527115,gzCSV35U5-w,paused,148,"2017-04-26 09:15:59"
S10527115,gzCSV35U5-w,playing,148,"2017-04-26 09:15:59"
S10527115,gzCSV35U5-w,paused,140,"2017-04-26 09:16:00"
S10527115,gzCSV35U5-w,playing,140,"2017-04-26 09:16:00"
S10527115,gzCSV35U5-w,paused,104,"2017-04-26 09:16:01"
S10527115,gzCSV35U5-w,playing,104,"2017-04-26 09:16:01"
S10527108,gzCSV35U5-w,paused,181,"2017-04-26 09:16:08"
S10527150,Cbm5zjFsHGs,paused,1095,"2017-04-26 09:16:11"
S10527115,gzCSV35U5-w,paused,124,"2017-04-26 09:16:13"
S10527115,gzCSV35U5-w,playing,124,"2017-04-26 09:16:13"
S10527150,Cbm5zjFsHGs,playing,1070,"2017-04-26 09:16:25"
S10527140,gzCSV35U5-w,paused,473,"2017-04-26 09:16:30"
S10527140,gzCSV35U5-w,playing,473,"2017-04-26 09:16:30"
S10527150,Cbm5zjFsHGs,paused,1041,"2017-04-26 09:16:32"
S10527140,gzCSV35U5-w,paused,497,"2017-04-26 09:16:32"
S10527140,gzCSV35U5-w,playing,497,"2017-04-26 09:16:32"
S10527127,gzCSV35U5-w,paused,400,"2017-04-26 09:17:02"
S10527127,gzCSV35U5-w,playing,400,"2017-04-26 09:17:04"
S10527127,gzCSV35U5-w,paused,403,"2017-04-26 09:17:06"
S10527127,gzCSV35U5-w,playing,403,"2017-04-26 09:17:16"
S10527140,gzCSV35U5-w,paused,555,"2017-04-26 09:17:31"
S10527140,gzCSV35U5-w,playing,555,"2017-04-26 09:17:32"
S10527140,gzCSV35U5-w,paused,538,"2017-04-26 09:17:32"
S10527134,gzCSV35U5-w,buffering,0,"2017-04-26 09:17:32"
S10527140,gzCSV35U5-w,playing,538,"2017-04-26 09:17:33"
S10527134,gzCSV35U5-w,playing,0,"2017-04-26 09:17:33"
S10527140,gzCSV35U5-w,paused,556,"2017-04-26 09:17:33"
S10527140,gzCSV35U5-w,playing,556,"2017-04-26 09:17:33"
S10527140,gzCSV35U5-w,paused,558,"2017-04-26 09:17:35"
S10527134,gzCSV35U5-w,buffering,750,"2017-04-26 09:17:35"
S10527134,gzCSV35U5-w,playing,0,"2017-04-26 09:17:39"
S10527134,gzCSV35U5-w,buffering,0,"2017-04-26 09:17:39"
S10527134,gzCSV35U5-w,playing,0,"2017-04-26 09:17:40"
S10527134,gzCSV35U5-w,buffering,578,"2017-04-26 09:17:41"
S10527134,gzCSV35U5-w,playing,148,"2017-04-26 09:17:42"
S10527134,gzCSV35U5-w,buffering,148,"2017-04-26 09:17:42"
S10527134,gzCSV35U5-w,playing,107,"2017-04-26 09:17:43"
S10527134,gzCSV35U5-w,buffering,76,"2017-04-26 09:17:46"
S10527134,gzCSV35U5-w,playing,0,"2017-04-26 09:17:46"
S10527134,gzCSV35U5-w,paused,4,"2017-04-26 09:17:50"
S10527140,gzCSV35U5-w,playing,558,"2017-04-26 09:18:00"
S10527140,gzCSV35U5-w,paused,558,"2017-04-26 09:18:00"
S10527140,gzCSV35U5-w,playing,200,"2017-04-26 09:18:14"
S10527140,gzCSV35U5-w,paused,346,"2017-04-26 09:18:17"
S10527140,gzCSV35U5-w,playing,346,"2017-04-26 09:18:17"
S10527140,gzCSV35U5-w,paused,369,"2017-04-26 09:18:18"
S10527140,gzCSV35U5-w,playing,369,"2017-04-26 09:18:18"
S10527140,gzCSV35U5-w,paused,405,"2017-04-26 09:18:19"
S10527140,gzCSV35U5-w,playing,405,"2017-04-26 09:18:19"
S10527140,gzCSV35U5-w,paused,415,"2017-04-26 09:18:20"
S10527140,gzCSV35U5-w,playing,415,"2017-04-26 09:18:20"
S10527140,gzCSV35U5-w,paused,432,"2017-04-26 09:18:21"
S10527140,gzCSV35U5-w,playing,432,"2017-04-26 09:18:21"
S10527140,gzCSV35U5-w,paused,452,"2017-04-26 09:18:22"
S10527140,gzCSV35U5-w,playing,452,"2017-04-26 09:18:22"
S10527140,gzCSV35U5-w,paused,460,"2017-04-26 09:18:23"
S10527140,gzCSV35U5-w,playing,460,"2017-04-26 09:18:23"
S10527140,gzCSV35U5-w,paused,475,"2017-04-26 09:18:24"
S10527140,gzCSV35U5-w,playing,475,"2017-04-26 09:18:24"
S10527140,gzCSV35U5-w,paused,498,"2017-04-26 09:18:24"
S10527140,gzCSV35U5-w,playing,498,"2017-04-26 09:18:25"
S10527140,gzCSV35U5-w,paused,510,"2017-04-26 09:18:26"
S10527140,gzCSV35U5-w,playing,510,"2017-04-26 09:18:26"
S10527140,gzCSV35U5-w,paused,517,"2017-04-26 09:18:26"
S10527140,gzCSV35U5-w,playing,518,"2017-04-26 09:18:26"
S10527140,gzCSV35U5-w,paused,533,"2017-04-26 09:18:26"
S10527140,gzCSV35U5-w,playing,533,"2017-04-26 09:18:27"
S10527140,gzCSV35U5-w,paused,535,"2017-04-26 09:18:28"
S10527150,Cbm5zjFsHGs,playing,1041,"2017-04-26 09:18:47"
S10412108,gzCSV35U5-w,ended,1073,"2017-04-26 09:19:30"
S10412108,gzCSV35U5-w,playing,1068,"2017-04-26 09:19:31"
S10527150,Cbm5zjFsHGs,paused,1058,"2017-04-26 09:19:31"
S10527115,gzCSV35U5-w,paused,327,"2017-04-26 09:19:32"
S10412108,gzCSV35U5-w,paused,1061,"2017-04-26 09:19:34"
S10527150,Cbm5zjFsHGs,playing,1058,"2017-04-26 09:19:48"
S10527126,gzCSV35U5-w,playing,0,"2017-04-26 09:19:56"
S10527126,gzCSV35U5-w,buffering,0,"2017-04-26 09:19:56"
S10527126,gzCSV35U5-w,playing,0,"2017-04-26 09:19:56"
S10527126,gzCSV35U5-w,paused,30,"2017-04-26 09:20:03"
S10527126,gzCSV35U5-w,playing,30,"2017-04-26 09:20:03"
S10527126,gzCSV35U5-w,paused,44,"2017-04-26 09:20:04"
S10527126,gzCSV35U5-w,playing,44,"2017-04-26 09:20:05"
S10527126,gzCSV35U5-w,paused,57,"2017-04-26 09:20:05"
S10527126,gzCSV35U5-w,playing,57,"2017-04-26 09:20:05"
S10527126,gzCSV35U5-w,paused,145,"2017-04-26 09:20:10"
S10527126,gzCSV35U5-w,playing,145,"2017-04-26 09:20:10"
S10527126,gzCSV35U5-w,buffering,146,"2017-04-26 09:20:11"
S10527126,gzCSV35U5-w,playing,146,"2017-04-26 09:20:11"
S10527126,gzCSV35U5-w,paused,164,"2017-04-26 09:20:12"
S10527126,gzCSV35U5-w,playing,164,"2017-04-26 09:20:12"
S10527126,gzCSV35U5-w,paused,165,"2017-04-26 09:20:18"
S10527126,gzCSV35U5-w,playing,165,"2017-04-26 09:20:18"
S10527126,gzCSV35U5-w,paused,147,"2017-04-26 09:20:19"
S10527126,gzCSV35U5-w,playing,147,"2017-04-26 09:20:19"
S10527126,gzCSV35U5-w,paused,121,"2017-04-26 09:20:21"
S10527126,gzCSV35U5-w,playing,121,"2017-04-26 09:20:22"
S10527126,gzCSV35U5-w,paused,129,"2017-04-26 09:20:26"
S10527115,gzCSV35U5-w,buffering,0,"2017-04-26 09:20:29"
S10527115,gzCSV35U5-w,playing,0,"2017-04-26 09:20:30"
S10527115,gzCSV35U5-w,paused,1,"2017-04-26 09:20:31"
S10527115,gzCSV35U5-w,playing,1,"2017-04-26 09:20:31"
S10527115,gzCSV35U5-w,paused,227,"2017-04-26 09:20:33"
S10527115,gzCSV35U5-w,playing,227,"2017-04-26 09:20:33"
S10527115,gzCSV35U5-w,buffering,227,"2017-04-26 09:20:33"
S10527115,gzCSV35U5-w,playing,227,"2017-04-26 09:20:33"
S10527126,gzCSV35U5-w,playing,105,"2017-04-26 09:20:34"
S10527115,gzCSV35U5-w,paused,322,"2017-04-26 09:20:38"
S10527115,gzCSV35U5-w,playing,322,"2017-04-26 09:20:38"
S10527115,gzCSV35U5-w,buffering,322,"2017-04-26 09:20:38"
S10527115,gzCSV35U5-w,playing,322,"2017-04-26 09:20:39"
S10527140,gzCSV35U5-w,playing,576,"2017-04-26 09:21:06"
S10527151,gzCSV35U5-w,playing,257,"2017-04-26 09:21:18"
S10527140,gzCSV35U5-w,paused,613,"2017-04-26 09:21:31"
S10527150,Cbm5zjFsHGs,paused,1290,"2017-04-26 09:21:42"
S10527150,Cbm5zjFsHGs,ended,1290,"2017-04-26 09:21:42"
S10527150,Cbm5zjFsHGs,playing,1285,"2017-04-26 09:21:44"
S10527150,Cbm5zjFsHGs,paused,1081,"2017-04-26 09:22:03"
S10527126,gzCSV35U5-w,paused,196,"2017-04-26 09:22:06"
S10527151,gzCSV35U5-w,paused,439,"2017-04-26 09:22:44"
S10527140,gzCSV35U5-w,playing,613,"2017-04-26 09:22:54"
S10527108,gzCSV35U5-w,playing,181,"2017-04-26 09:23:13"
S10527108,gzCSV35U5-w,paused,184,"2017-04-26 09:23:16"
S10527140,gzCSV35U5-w,paused,651,"2017-04-26 09:23:20"
S10527140,gzCSV35U5-w,playing,651,"2017-04-26 09:23:30"
S10527115,gzCSV35U5-w,paused,499,"2017-04-26 09:23:36"
S10527131,gzCSV35U5-w,playing,572,"2017-04-26 09:23:38"
S10527140,gzCSV35U5-w,paused,666,"2017-04-26 09:23:40"
S10527131,gzCSV35U5-w,paused,576,"2017-04-26 09:23:42"
S10527150,gzCSV35U5-w,buffering,0,"2017-04-26 09:23:47"
S10527150,gzCSV35U5-w,playing,0,"2017-04-26 09:23:48"
S10527150,gzCSV35U5-w,paused,43,"2017-04-26 09:23:58"
S10527150,gzCSV35U5-w,playing,43,"2017-04-26 09:23:58"
S10527150,gzCSV35U5-w,paused,78,"2017-04-26 09:24:03"
S10527150,gzCSV35U5-w,playing,78,"2017-04-26 09:24:03"
S10527150,gzCSV35U5-w,paused,100,"2017-04-26 09:24:07"
S10527150,gzCSV35U5-w,playing,100,"2017-04-26 09:24:07"
S10527150,gzCSV35U5-w,paused,120,"2017-04-26 09:24:08"
S10527150,gzCSV35U5-w,playing,120,"2017-04-26 09:24:09"
S10527150,gzCSV35U5-w,paused,140,"2017-04-26 09:24:09"
S10527150,gzCSV35U5-w,playing,140,"2017-04-26 09:24:10"
S10527150,gzCSV35U5-w,paused,157,"2017-04-26 09:24:11"
S10527150,gzCSV35U5-w,playing,157,"2017-04-26 09:24:11"
S10527150,gzCSV35U5-w,paused,167,"2017-04-26 09:24:13"
S10527150,gzCSV35U5-w,playing,167,"2017-04-26 09:24:13"
S10527131,gzCSV35U5-w,playing,576,"2017-04-26 09:24:13"
S10527150,gzCSV35U5-w,paused,175,"2017-04-26 09:24:14"
S10527150,gzCSV35U5-w,playing,175,"2017-04-26 09:24:15"
S10527150,gzCSV35U5-w,paused,195,"2017-04-26 09:24:19"
S10527150,gzCSV35U5-w,playing,195,"2017-04-26 09:24:20"
S10527150,gzCSV35U5-w,paused,205,"2017-04-26 09:24:22"
S10527150,gzCSV35U5-w,playing,205,"2017-04-26 09:24:22"
S10527150,gzCSV35U5-w,paused,214,"2017-04-26 09:24:23"
S10527150,gzCSV35U5-w,playing,214,"2017-04-26 09:24:23"
S10527151,gzCSV35U5-w,playing,371,"2017-04-26 09:24:24"
S10527150,gzCSV35U5-w,paused,227,"2017-04-26 09:24:27"
S10527150,gzCSV35U5-w,playing,227,"2017-04-26 09:24:27"
S10527150,gzCSV35U5-w,paused,230,"2017-04-26 09:24:28"
S10527150,gzCSV35U5-w,playing,230,"2017-04-26 09:24:28"
S10527150,gzCSV35U5-w,paused,234,"2017-04-26 09:24:29"
S10527150,gzCSV35U5-w,playing,234,"2017-04-26 09:24:29"
S10527150,gzCSV35U5-w,paused,236,"2017-04-26 09:24:29"
S10527150,gzCSV35U5-w,playing,236,"2017-04-26 09:24:29"
S10412108,gzCSV35U5-w,playing,635,"2017-04-26 09:24:30"
S10527151,gzCSV35U5-w,paused,377,"2017-04-26 09:24:30"
S10527150,gzCSV35U5-w,paused,243,"2017-04-26 09:24:30"
S10527150,gzCSV35U5-w,playing,243,"2017-04-26 09:24:30"
S10527150,gzCSV35U5-w,paused,249,"2017-04-26 09:24:31"
S10527150,gzCSV35U5-w,playing,249,"2017-04-26 09:24:31"
S10527150,gzCSV35U5-w,paused,255,"2017-04-26 09:24:31"
S10527150,gzCSV35U5-w,playing,255,"2017-04-26 09:24:32"
S10412108,gzCSV35U5-w,paused,635,"2017-04-26 09:24:32"
S10527150,gzCSV35U5-w,paused,261,"2017-04-26 09:24:32"
S10412108,gzCSV35U5-w,playing,635,"2017-04-26 09:24:32"
S10527150,gzCSV35U5-w,playing,261,"2017-04-26 09:24:32"
S10412108,gzCSV35U5-w,paused,641,"2017-04-26 09:24:32"
S10527150,gzCSV35U5-w,paused,268,"2017-04-26 09:24:33"
S10412108,gzCSV35U5-w,playing,641,"2017-04-26 09:24:33"
S10527150,gzCSV35U5-w,playing,268,"2017-04-26 09:24:33"
S10527150,gzCSV35U5-w,paused,277,"2017-04-26 09:24:34"
S10527150,gzCSV35U5-w,playing,277,"2017-04-26 09:24:34"
S10412108,gzCSV35U5-w,paused,659,"2017-04-26 09:24:41"
S10527131,gzCSV35U5-w,paused,603,"2017-04-26 09:24:41"
S10527150,gzCSV35U5-w,paused,274,"2017-04-26 09:24:42"
S10527131,gzCSV35U5-w,playing,603,"2017-04-26 09:24:42"
S10527131,gzCSV35U5-w,paused,608,"2017-04-26 09:24:48"
S10527140,gzCSV35U5-w,playing,666,"2017-04-26 09:24:58"
S10527140,gzCSV35U5-w,paused,666,"2017-04-26 09:24:58"
S10527151,gzCSV35U5-w,playing,377,"2017-04-26 09:24:59"
S10527140,gzCSV35U5-w,playing,667,"2017-04-26 09:24:59"
S10527151,gzCSV35U5-w,paused,383,"2017-04-26 09:25:14"
S10527108,gzCSV35U5-w,playing,184,"2017-04-26 09:25:30"
S10527140,gzCSV35U5-w,paused,715,"2017-04-26 09:25:32"
S10527108,gzCSV35U5-w,paused,199,"2017-04-26 09:25:46"
S10527108,gzCSV35U5-w,playing,199,"2017-04-26 09:25:46"
S10527108,gzCSV35U5-w,paused,204,"2017-04-26 09:25:46"
S10527108,gzCSV35U5-w,playing,204,"2017-04-26 09:25:47"
S10527140,gzCSV35U5-w,playing,715,"2017-04-26 09:25:51"
S10527108,gzCSV35U5-w,paused,222,"2017-04-26 09:25:58"
S10527108,gzCSV35U5-w,playing,222,"2017-04-26 09:25:58"
S10527108,gzCSV35U5-w,paused,222,"2017-04-26 09:25:59"
S10527108,gzCSV35U5-w,playing,222,"2017-04-26 09:25:59"
S10527108,gzCSV35U5-w,paused,225,"2017-04-26 09:25:59"
S10527108,gzCSV35U5-w,playing,225,"2017-04-26 09:26:00"
S10527108,gzCSV35U5-w,paused,227,"2017-04-26 09:26:01"
S10527108,gzCSV35U5-w,playing,227,"2017-04-26 09:26:01"
S10527108,gzCSV35U5-w,paused,230,"2017-04-26 09:26:01"
S10527108,gzCSV35U5-w,playing,230,"2017-04-26 09:26:02"
S10527108,gzCSV35U5-w,paused,237,"2017-04-26 09:26:02"
S10527108,gzCSV35U5-w,playing,237,"2017-04-26 09:26:03"
S10527108,gzCSV35U5-w,paused,239,"2017-04-26 09:26:04"
S10527108,gzCSV35U5-w,playing,239,"2017-04-26 09:26:04"
S10527108,gzCSV35U5-w,paused,242,"2017-04-26 09:26:05"
S10527108,gzCSV35U5-w,playing,242,"2017-04-26 09:26:05"
S10527108,gzCSV35U5-w,paused,246,"2017-04-26 09:26:05"
S10527108,gzCSV35U5-w,playing,246,"2017-04-26 09:26:05"
S10527108,gzCSV35U5-w,paused,253,"2017-04-26 09:26:06"
S10527108,gzCSV35U5-w,playing,253,"2017-04-26 09:26:06"
S10527108,gzCSV35U5-w,paused,254,"2017-04-26 09:26:07"
S10527108,gzCSV35U5-w,playing,254,"2017-04-26 09:26:07"
S10527108,gzCSV35U5-w,paused,256,"2017-04-26 09:26:08"
S10527108,gzCSV35U5-w,playing,256,"2017-04-26 09:26:08"
S10527140,gzCSV35U5-w,paused,742,"2017-04-26 09:26:09"
S10527108,gzCSV35U5-w,paused,261,"2017-04-26 09:26:10"
